unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01004169,0,1.0,1.0
E01004170,0,0.8333333333333334,0.8
E01004171,0,1.0,0.9
E01004172,0,1.0,0.5
E01004175,2,0.6666666666666666,0.8
E01004176,0,1.0,1.0
E01004177,0,1.0,1.0
E01004178,0,1.0,0.8
E01004180,0,0.16666666666666666,0.2
E01004181,0,1.0,0.8
E01004182,0,0.8333333333333334,0.9
E01004183,0,1.0,1.0
E01004185,2,0.6666666666666666,0.8
E01004186,0,1.0,0.8
E01004189,1,1.0,1.0
E01004190,0,0.8333333333333334,0.7
E01004191,3,0.6666666666666666,0.8
E01004192,2,1.0,0.9
E01004193,2,1.0,1.0
E01004196,0,1.0,0.9
E01004198,3,1.0,1.0
E01004200,1,0.16666666666666666,0.8
E01004201,0,0.6666666666666666,0.5
E01004202,3,1.0,0.8
E01004203,3,1.0,0.7
E01004204,1,1.0,0.9
E01004205,2,1.0,0.9
E01004207,1,1.0,1.0
E01004208,1,0.16666666666666666,0.5
E01004209,3,1.0,1.0
E01004211,3,1.0,0.9
E01004212,3,1.0,0.8
E01004216,4,1.0,0.9
E01004217,4,1.0,0.9
E01004218,1,1.0,0.8
E01004219,3,1.0,0.8
E01004221,3,1.0,0.8
E01004222,3,0.8333333333333334,0.6
E01004223,3,1.0,0.8
E01004226,2,0.6666666666666666,0.8
E01004228,4,0.8333333333333334,0.6
E01004229,1,1.0,1.0
E01004230,3,0.8333333333333334,1.0
E01004231,1,1.0,1.0
E01004232,3,0.8333333333333334,0.7
E01004233,4,0.8333333333333334,0.9
E01004234,3,1.0,0.8
E01004235,1,0.16666666666666666,0.4
E01004236,0,1.0,0.8
E01004237,1,1.0,1.0
E01004239,1,1.0,1.0
E01004241,0,1.0,0.9
E01004243,1,1.0,1.0
E01004244,1,1.0,1.0
E01004245,0,0.8333333333333334,0.8
E01004247,1,1.0,1.0
E01004248,2,1.0,0.9
E01004249,0,1.0,0.9
E01004255,3,0.8333333333333334,0.5
E01004257,4,0.8333333333333334,0.9
E01004259,3,1.0,0.8
E01004260,4,1.0,0.9
E01004263,2,1.0,0.9
E01004266,2,1.0,0.7
E01004267,1,1.0,0.9
E01004270,3,1.0,1.0
E01004271,2,1.0,0.9
E01004272,0,0.8333333333333334,1.0
E01004274,4,1.0,0.9
E01004276,4,0.8333333333333334,0.9
E01004277,3,1.0,1.0
E01004280,4,0.8333333333333334,0.7
E01004281,0,1.0,1.0
E01004283,2,1.0,0.9
E01004286,1,1.0,1.0
E01004287,1,1.0,0.9
E01004289,1,1.0,1.0
E01004290,3,1.0,0.7
E01004291,0,1.0,0.7
E01004293,3,1.0,0.7
E01004296,1,1.0,1.0
E01004297,2,0.8333333333333334,0.8
E01004298,1,1.0,1.0
E01004301,1,1.0,0.8
E01004303,1,1.0,1.0
E01004304,1,0.8333333333333334,0.9
E01004305,4,0.8333333333333334,0.9
E01004307,0,1.0,0.7
E01004308,1,0.6666666666666666,0.8
E01004309,1,1.0,1.0
E01004310,0,1.0,0.5
E01004311,3,1.0,0.8
E01004313,3,1.0,0.9
E01004319,1,1.0,0.9
E01004321,1,1.0,1.0
E01004322,1,0.16666666666666666,0.3
E01004323,2,1.0,0.9
E01004326,1,1.0,1.0
E01004327,0,0.3333333333333333,0.3
E01004328,4,1.0,0.9
E01004329,0,0.8333333333333334,0.9
E01004330,0,1.0,0.9
E01004331,0,0.6666666666666666,0.9
E01004332,4,1.0,0.9
E01004334,4,1.0,0.8
E01004335,4,0.8333333333333334,0.8
E01004336,3,1.0,1.0
E01004337,4,1.0,0.9
E01004339,4,0.6666666666666666,0.4
E01004340,2,0.6666666666666666,0.8
E01004341,4,0.8333333333333334,0.9
E01004342,3,0.6666666666666666,0.8
E01004343,0,1.0,1.0
E01004344,4,1.0,0.7
E01004345,0,1.0,1.0
E01004346,2,1.0,0.5
E01004348,4,1.0,0.6
E01004349,0,0.3333333333333333,0.3
E01004350,0,1.0,0.8
E01004352,3,0.8333333333333334,0.9
E01004353,0,1.0,0.9
E01004354,0,1.0,0.7
E01004356,4,1.0,0.6
E01004357,2,1.0,0.9
E01004358,4,0.8333333333333334,0.9
E01004359,0,1.0,1.0
E01004360,0,1.0,1.0
E01004361,0,0.8333333333333334,0.8
E01004362,4,1.0,0.7
E01004363,0,0.8333333333333334,1.0
E01004364,4,1.0,0.7
E01004365,3,1.0,1.0
E01004366,0,0.8333333333333334,0.5
E01004368,2,1.0,0.9
E01004369,4,1.0,0.9
E01004370,3,0.16666666666666666,0.7
E01004371,0,1.0,1.0
E01004373,4,1.0,0.9
E01004374,0,1.0,0.9
E01004375,1,1.0,0.9
E01004376,0,1.0,0.9
E01004377,0,0.8333333333333334,0.9
E01004378,4,1.0,0.8
E01004379,0,1.0,0.8
E01004381,0,1.0,0.8
E01004383,2,1.0,0.9
E01004384,0,1.0,0.8
E01004385,0,0.8333333333333334,0.4
E01004386,0,0.3333333333333333,0.3
E01004387,2,0.6666666666666666,0.8
E01004388,2,1.0,0.9
E01004389,0,0.8333333333333334,0.9
E01004390,4,1.0,0.5
E01004391,3,1.0,1.0
E01004392,0,0.6666666666666666,0.7
E01004393,3,1.0,0.9
E01004394,4,1.0,0.8
E01004395,2,0.6666666666666666,0.8
E01004396,3,1.0,0.7
E01004397,3,1.0,1.0
E01004398,4,1.0,0.8
E01004399,0,1.0,1.0
E01004400,0,1.0,0.9
E01004401,3,1.0,0.9
E01004403,4,0.3333333333333333,0.4
E01004404,0,1.0,1.0
E01004406,3,1.0,1.0
E01004407,0,1.0,0.7
E01004408,3,1.0,1.0
E01004409,3,1.0,1.0
E01004410,0,1.0,1.0
E01004411,3,0.8333333333333334,0.6
E01004413,0,1.0,1.0
E01004414,0,1.0,1.0
E01004415,0,1.0,1.0
E01004416,1,0.6666666666666666,0.8
E01004417,4,0.3333333333333333,0.4
E01004418,4,1.0,0.5
E01004419,4,1.0,0.8
E01004420,3,1.0,0.8
E01004421,4,1.0,0.8
E01004422,0,0.6666666666666666,0.6
E01004423,4,1.0,0.9
E01004424,4,0.8333333333333334,0.7
E01004425,3,1.0,0.8
E01004426,4,0.3333333333333333,0.2
E01004427,4,0.16666666666666666,0.4
E01004428,4,1.0,0.8
E01004429,3,1.0,0.9
E01004430,3,1.0,0.9
E01004432,4,1.0,0.9
E01004434,4,1.0,0.8
E01004435,3,0.0,0.4
E01004436,2,1.0,0.9
E01004437,0,1.0,1.0
E01004438,3,1.0,1.0
E01004439,2,1.0,0.9
E01004440,3,1.0,1.0
E01004443,3,1.0,0.9
E01004444,3,0.16666666666666666,0.5
E01004448,4,1.0,0.8
E01004449,4,1.0,0.9
E01004450,2,1.0,0.9
E01004451,4,1.0,0.8
E01004452,0,0.8333333333333334,0.7
E01004453,0,0.6666666666666666,0.8
E01004454,4,1.0,0.8
E01004455,4,1.0,0.6
E01004457,1,1.0,1.0
E01004458,3,0.8333333333333334,0.9
E01004460,3,0.8333333333333334,0.4
E01004462,3,1.0,0.8
E01004464,0,1.0,0.9
E01004466,2,0.6666666666666666,0.8
E01004467,0,0.6666666666666666,0.6
E01004468,1,1.0,0.9
E01004469,4,1.0,0.6
E01004470,0,0.3333333333333333,0.3
E01004474,3,1.0,1.0
E01004476,3,0.8333333333333334,1.0
E01004477,2,1.0,0.9
E01004479,2,0.8333333333333334,0.9
E01004481,3,1.0,0.9
E01004482,0,1.0,0.9
E01004483,0,1.0,0.8
E01004484,2,1.0,0.9
E01004485,3,1.0,1.0
E01004486,2,0.6666666666666666,0.8
E01004491,2,0.8333333333333334,0.9
E01004492,0,0.8333333333333334,0.8
E01004493,4,1.0,0.8
E01004494,3,0.16666666666666666,0.7
E01004495,3,1.0,1.0
E01004496,3,0.6666666666666666,0.8
E01004497,2,0.8333333333333334,0.9
E01004498,3,0.8333333333333334,1.0
E01004499,4,1.0,0.7
E01004500,4,0.8333333333333334,0.8
E01004502,4,0.3333333333333333,0.2
E01004503,0,0.3333333333333333,0.2
E01004505,2,0.6666666666666666,0.8
E01004506,3,1.0,1.0
E01004507,3,0.8333333333333334,0.9
E01004508,3,1.0,1.0
E01004510,3,0.16666666666666666,0.6
E01004511,0,0.8333333333333334,0.8
E01004513,1,1.0,0.8
E01004514,3,1.0,0.9
E01004517,4,1.0,0.8
E01004519,4,1.0,0.9
E01004522,4,1.0,0.8
E01004523,0,1.0,0.8
E01004524,0,1.0,0.9
E01004525,3,1.0,1.0
E01004526,3,0.6666666666666666,0.1
E01004528,3,1.0,1.0
E01004529,1,1.0,1.0
E01004534,3,1.0,0.9
E01004536,3,0.8333333333333334,1.0
E01004537,3,0.16666666666666666,0.6
E01004538,3,1.0,0.9
E01004540,3,1.0,0.9
E01004541,3,1.0,0.8
E01004543,0,1.0,0.8
E01004545,3,1.0,1.0
E01004547,0,1.0,1.0
E01004548,3,1.0,1.0
E01004549,0,1.0,0.9
E01004550,2,1.0,0.9
E01004551,3,1.0,1.0
E01004552,3,1.0,1.0
E01004553,0,0.8333333333333334,0.9
E01004554,1,1.0,1.0
E01004555,2,1.0,0.9
E01004557,0,1.0,0.8
E01004558,0,1.0,0.8
E01004559,0,1.0,0.8
E01004560,4,0.8333333333333334,0.9
E01004563,3,1.0,0.7
E01004564,3,1.0,0.9
E01004565,0,0.8333333333333334,1.0
E01004567,2,1.0,0.9
E01004568,4,1.0,0.7
E01004569,4,1.0,0.7
E01004570,4,1.0,0.9
E01004571,3,0.8333333333333334,1.0
E01004572,3,1.0,1.0
E01004573,4,1.0,0.7
E01004574,4,1.0,0.8
E01004575,4,1.0,0.7
E01004577,1,1.0,1.0
E01004579,4,1.0,0.8
E01004580,4,0.8333333333333334,0.9
E01004581,0,1.0,1.0
E01004582,3,0.8333333333333334,0.9
E01004583,0,1.0,1.0
E01004585,3,1.0,0.9
E01004586,1,1.0,1.0
E01004587,4,1.0,0.7
E01004588,3,0.16666666666666666,0.5
E01004590,4,1.0,0.8
E01004591,3,0.8333333333333334,1.0
E01004593,1,1.0,1.0
E01004594,0,1.0,0.9
E01004595,1,1.0,1.0
E01004597,1,1.0,1.0
E01004601,3,1.0,0.7
E01004602,3,0.8333333333333334,1.0
E01004605,0,0.8333333333333334,0.9
E01004606,3,0.16666666666666666,0.2
E01004607,0,1.0,1.0
E01004608,3,1.0,0.9
E01004609,3,1.0,1.0
E01004611,3,1.0,0.9
E01004612,3,0.6666666666666666,0.8
E01004613,3,0.8333333333333334,1.0
E01004614,3,0.16666666666666666,0.5
E01004615,0,0.6666666666666666,0.9
E01004616,3,1.0,1.0
E01004617,3,0.16666666666666666,0.7
E01004619,0,1.0,0.6
E01004621,0,1.0,0.9
E01004622,0,1.0,0.8
E01004623,0,0.3333333333333333,0.3
E01004626,0,1.0,0.8
E01004628,0,0.8333333333333334,0.9
E01004629,0,1.0,0.8
E01004630,0,0.8333333333333334,0.9
E01004631,4,1.0,0.7
E01004632,0,1.0,1.0
E01004633,2,0.8333333333333334,0.9
E01004634,0,0.3333333333333333,0.2
E01004635,0,1.0,0.9
E01004636,1,1.0,1.0
E01004637,1,1.0,1.0
E01004639,0,0.8333333333333334,0.9
E01004640,0,0.3333333333333333,0.5
E01004641,3,0.8333333333333334,0.9
E01004642,4,1.0,0.8
E01004643,4,1.0,0.7
E01004644,4,0.3333333333333333,0.4
E01004645,0,0.8333333333333334,1.0
E01004646,0,0.8333333333333334,0.9
E01004647,0,1.0,1.0
E01004648,3,1.0,0.8
E01004649,4,1.0,0.7
E01004650,1,1.0,0.7
E01004651,4,1.0,0.7
E01004652,3,1.0,1.0
E01004653,3,1.0,1.0
E01004654,3,1.0,1.0
E01004656,1,0.16666666666666666,0.6
E01004657,1,0.16666666666666666,0.5
E01004658,3,0.8333333333333334,0.4
E01004659,1,1.0,1.0
E01004660,1,0.16666666666666666,0.5
E01004661,1,0.16666666666666666,0.8
E01004662,3,0.8333333333333334,0.5
E01004665,0,0.6666666666666666,0.8
E01004668,4,1.0,0.9
E01004669,4,1.0,0.9
E01004670,1,0.3333333333333333,0.9
E01004675,3,1.0,0.9
E01004676,0,0.8333333333333334,1.0
E01004678,4,0.8333333333333334,0.9
E01004679,3,1.0,0.9
E01004680,1,0.16666666666666666,0.8
E01004681,3,1.0,1.0
E01004682,3,0.8333333333333334,0.5
E01004683,1,1.0,1.0
E01004684,1,1.0,0.8
E01004686,1,0.16666666666666666,0.8
E01004687,2,1.0,0.8
E01004690,1,1.0,1.0
E01004691,1,1.0,0.9
E01004694,1,1.0,1.0
E01004695,1,0.16666666666666666,0.7
E01004696,1,1.0,1.0
E01004698,2,0.8333333333333334,0.9
E01004699,3,1.0,0.9
E01004701,3,1.0,0.8
E01004702,3,1.0,0.9
E01004703,3,0.8333333333333334,1.0
E01004705,0,1.0,0.9
E01004708,4,1.0,0.8
E01004709,1,1.0,0.9
E01004710,3,0.16666666666666666,0.7
E01004711,1,1.0,1.0
E01004712,3,1.0,0.7
E01004713,1,1.0,1.0
E01004714,3,1.0,1.0
E01004715,1,1.0,1.0
E01004716,1,1.0,1.0
E01004718,0,0.6666666666666666,0.8
E01004720,1,1.0,1.0
E01004721,3,1.0,0.8
E01004723,4,0.6666666666666666,0.7
E01004725,2,1.0,0.9
E01004726,3,0.16666666666666666,0.6
E01004727,3,1.0,1.0
E01004728,4,0.3333333333333333,0.4
E01004729,3,0.8333333333333334,0.2
E01004730,0,1.0,1.0
E01004731,3,1.0,0.6
E01004732,1,1.0,1.0
E01004733,1,1.0,1.0
E01004734,1,1.0,1.0
E01004735,1,1.0,1.0
E01004736,1,1.0,1.0
E01004737,3,1.0,1.0
E01004740,3,0.8333333333333334,0.5
E01004741,1,1.0,1.0
E01004742,3,1.0,0.7
E01004743,3,0.8333333333333334,1.0
E01004744,3,1.0,1.0
E01004747,3,1.0,1.0
E01004748,1,0.16666666666666666,0.5
E01004749,4,1.0,0.8
E01004750,3,1.0,0.9
E01004753,0,0.8333333333333334,0.5
E01004755,3,1.0,0.8
E01004757,1,1.0,1.0
E01004760,3,1.0,0.7
E01004761,1,1.0,1.0
E01004762,3,1.0,0.7
E01004763,1,1.0,1.0
E01004765,1,1.0,1.0
E01032512,3,1.0,1.0
E01032513,3,1.0,1.0
E01032562,0,0.8333333333333334,0.5
E01032563,4,1.0,0.9
E01032564,4,0.8333333333333334,0.9
E01032565,2,0.6666666666666666,0.8
E01032566,0,0.8333333333333334,0.9
E01032567,4,1.0,0.5
E01032568,0,1.0,0.8
E01032569,0,1.0,0.8
E01032570,0,1.0,0.8
E01032572,4,0.8333333333333334,0.9
E01032573,3,0.8333333333333334,1.0
E01032574,0,1.0,0.5
E01032575,0,1.0,0.5
E01032577,0,1.0,0.9
E01032579,1,0.8333333333333334,0.8
E01032580,3,0.8333333333333334,0.8
E01032581,4,1.0,0.9
E01032582,3,1.0,1.0
E01032583,3,1.0,0.9
E01032584,3,1.0,1.0
E01032623,2,1.0,0.9
E01032639,4,0.16666666666666666,0.7
E01032640,0,1.0,0.8
E01032646,3,1.0,1.0
E01032719,1,1.0,1.0
E01032739,1,1.0,1.0
E01032740,1,1.0,1.0
E01032741,3,0.8333333333333334,1.0
E01032742,0,0.8333333333333334,0.7
E01032743,0,1.0,1.0
E01032744,0,0.6666666666666666,0.8
E01032764,1,1.0,0.9
E01032765,0,0.8333333333333334,1.0
E01032767,1,1.0,1.0
E01032769,1,1.0,1.0
E01032771,3,1.0,0.6
E01032776,1,0.6666666666666666,0.9
E01032777,4,0.3333333333333333,0.4
E01032780,3,1.0,0.9
E01032781,3,1.0,0.8
E01032782,3,1.0,0.5
E01032783,4,1.0,0.7
E01032784,2,1.0,0.9
E01032786,3,1.0,0.8
E01032788,0,1.0,0.9
E01032790,0,1.0,0.9
E01033081,3,0.8333333333333334,1.0
E01033082,3,0.6666666666666666,0.8
E01033083,0,1.0,0.8
E01033084,3,1.0,0.9
E01033098,0,0.6666666666666666,0.7
E01033099,4,0.8333333333333334,0.9
E01033100,3,1.0,1.0
E01033132,0,1.0,0.7
E01033133,0,1.0,1.0
E01033146,2,1.0,0.9
E01033148,0,1.0,1.0
E01033150,0,0.8333333333333334,0.9
E01033151,0,0.8333333333333334,0.5
E01033208,3,1.0,0.8
E01033320,4,0.8333333333333334,0.9
E01033322,0,0.8333333333333334,0.8
E01033324,1,1.0,1.0
E01033325,1,1.0,1.0
E01033327,3,1.0,1.0
E01033341,3,0.16666666666666666,0.7
E01033455,1,0.16666666666666666,0.5
E01033456,4,1.0,0.9
E01033457,3,1.0,1.0
E01033463,0,1.0,1.0
E01033486,3,1.0,1.0
E01033488,3,1.0,0.9
E01033489,0,1.0,0.4
E01033490,3,1.0,1.0
E01033491,3,1.0,0.9
E01033569,4,0.16666666666666666,0.1
E01033570,0,1.0,1.0
E01033571,0,1.0,0.8
E01033579,1,1.0,1.0
E01033581,1,1.0,1.0
E01033582,4,0.8333333333333334,0.9
E01033584,1,1.0,1.0
E01033586,1,1.0,1.0
E01033587,1,1.0,1.0
E01033589,3,1.0,0.9
E01033590,2,0.6666666666666666,0.8
E01033591,3,0.16666666666666666,0.9
E01033593,1,0.16666666666666666,0.8
E01033594,3,1.0,0.8
E01033598,3,0.8333333333333334,1.0
E01033599,0,0.6666666666666666,0.6
E01033601,3,1.0,0.9
E01033604,3,1.0,0.7
E01033699,3,1.0,0.8
E01033700,3,1.0,0.8
E01033702,0,0.8333333333333334,0.4
E01033703,3,1.0,0.9
E01033704,3,1.0,0.8
E01033705,4,1.0,0.9
E01033706,1,1.0,0.8
E01033708,1,1.0,0.8
E01033709,3,0.8333333333333334,1.0
E01033711,3,1.0,0.8
E01033712,3,1.0,1.0
E01033713,0,1.0,0.7
E01033727,3,0.8333333333333334,0.6
E01033729,0,1.0,0.5
E01033732,3,0.16666666666666666,0.8
E01033735,3,1.0,1.0
E01033737,3,1.0,0.9
E01033738,0,0.6666666666666666,0.7
E01033740,0,0.8333333333333334,0.9
E01033741,4,1.0,0.8
E01033742,2,1.0,0.9
E01033743,0,0.6666666666666666,0.6
E01033744,0,1.0,1.0
E01033745,4,1.0,0.8
E01033746,3,1.0,0.9
E01033784,0,0.3333333333333333,0.2
E01033785,2,1.0,0.8
E01033786,0,0.3333333333333333,0.3
E01033788,1,1.0,0.8
E01033790,4,0.8333333333333334,0.9
E01033791,3,0.8333333333333334,0.9
E01033792,2,0.6666666666666666,0.6
E01033862,0,1.0,0.9
E01033865,1,0.16666666666666666,0.4
E01033866,3,1.0,1.0
E01033867,1,1.0,1.0
E01033868,3,1.0,1.0
E01033869,1,0.6666666666666666,0.5
E01033870,0,0.8333333333333334,1.0
E01033871,3,1.0,1.0
E01033872,0,0.6666666666666666,0.8
E01033873,3,1.0,0.9
E01033874,3,1.0,0.8
E01033875,3,0.8333333333333334,0.7
E01033876,3,1.0,0.7
E01033877,4,0.3333333333333333,0.3
E01033879,4,1.0,0.8
E01033880,4,0.8333333333333334,0.9
E01033881,0,0.8333333333333334,0.9
E01033883,3,1.0,0.7
E01033884,3,1.0,1.0
E01033885,3,1.0,1.0
E01033911,0,1.0,0.8
E01033912,2,1.0,0.9
E01033913,0,0.6666666666666666,0.9
E01033915,2,1.0,0.9
E01033916,3,0.8333333333333334,1.0
E01033918,0,1.0,0.9
E01033922,3,1.0,1.0
E01033923,2,0.6666666666666666,0.8
E01033924,3,0.16666666666666666,0.7
E01033925,4,1.0,0.6
E01033926,0,0.8333333333333334,0.3
E01033927,0,0.6666666666666666,0.7
E01033929,0,0.8333333333333334,0.7
E01033930,0,1.0,0.8
E01033931,3,1.0,1.0
E01033933,0,1.0,0.9
E01033934,0,1.0,0.9
E01033936,3,1.0,1.0
E01033937,0,1.0,0.7
E01033938,3,0.8333333333333334,0.9
E01033939,0,0.8333333333333334,0.9
E01033940,2,0.8333333333333334,0.9
E01033941,3,0.16666666666666666,0.7
E01033942,2,1.0,0.9
E01033943,1,0.8333333333333334,1.0
E01033944,3,1.0,1.0
E01034026,3,1.0,1.0
E01034027,3,1.0,0.7
E01034028,2,1.0,0.9
E01034029,3,1.0,1.0
E01034030,3,1.0,1.0
E01034032,0,1.0,0.9
E01034033,0,0.6666666666666666,0.9
E01034034,4,1.0,0.8
E01034036,3,1.0,1.0
E01034037,3,1.0,0.9
E01034038,4,1.0,0.8
E01034039,0,1.0,0.9
E01034040,3,0.8333333333333334,0.9
E01034042,0,0.6666666666666666,0.8
E01034044,3,0.16666666666666666,0.9
E01034045,0,1.0,0.7
E01034046,4,0.8333333333333334,0.8
E01034140,4,1.0,0.9
E01034141,2,1.0,0.9
E01034142,2,0.6666666666666666,0.8
E01034143,3,1.0,1.0
E01034145,3,0.8333333333333334,0.8
E01034146,0,0.8333333333333334,0.4
E01034148,3,1.0,1.0
E01034149,3,1.0,1.0
E01034150,3,1.0,1.0
E01034152,3,1.0,1.0
E01034153,0,1.0,0.8
E01034154,0,1.0,0.8
E01034155,0,0.8333333333333334,0.7
E01034156,3,0.8333333333333334,1.0
E01034173,4,1.0,0.9
E01034174,0,1.0,1.0
E01034175,0,0.3333333333333333,0.6
E01034177,2,1.0,0.9
E01034179,1,1.0,0.9
E01034180,3,0.8333333333333334,0.6
E01034182,3,1.0,0.9
E01034185,3,0.8333333333333334,1.0
E01034186,3,1.0,0.9
E01034187,3,1.0,1.0
E01034188,3,1.0,1.0
E01034190,4,1.0,0.7
E01034192,3,1.0,1.0
E01034198,4,1.0,0.9
E01034199,4,1.0,0.7
E01034200,1,1.0,0.9
E01034202,3,1.0,0.8
E01034203,4,0.8333333333333334,0.6
E01034204,4,1.0,0.9
E01034205,3,0.16666666666666666,0.5
E01034206,3,1.0,1.0
E01034207,4,0.8333333333333334,0.8
E01034208,4,0.8333333333333334,0.9
E01034209,1,1.0,1.0
E01034211,0,1.0,1.0
E01034212,4,0.16666666666666666,0.5
E01034213,2,1.0,0.9
E01034215,1,1.0,1.0
E01034216,2,1.0,0.9
E01034217,0,0.6666666666666666,0.4
E01034218,3,1.0,1.0
E01034219,3,1.0,1.0
E01034220,1,1.0,1.0
E01034221,3,0.8333333333333334,0.5
E01034222,1,1.0,1.0
E01034223,1,1.0,0.9
E01034224,1,1.0,0.8
E01034225,1,1.0,1.0
E01034227,0,1.0,1.0
E01034229,2,0.8333333333333334,0.9
E01034230,0,1.0,1.0
E01034383,3,1.0,1.0
E01034384,4,1.0,0.9
E01034385,3,0.16666666666666666,0.5
E01034386,3,1.0,0.9
E01034388,0,0.6666666666666666,0.8
E01034391,0,1.0,0.9
E01034392,1,1.0,0.9
E01034393,3,1.0,0.8
E01034394,3,1.0,1.0
E01034470,4,1.0,0.8
E01034471,4,1.0,0.8
E01034473,3,1.0,1.0
E01034474,4,0.8333333333333334,0.9
E01034475,4,1.0,0.6
E01034476,4,0.8333333333333334,0.4
E01034477,4,1.0,0.9
E01034478,1,1.0,0.8
E01034479,0,1.0,0.8
E01034481,0,1.0,0.9
E01034482,3,0.8333333333333334,0.7
E01034483,4,0.16666666666666666,0.4
E01034484,3,1.0,1.0
E01034485,3,1.0,0.9
E01034486,1,1.0,1.0
E01034487,4,1.0,0.9
E01034578,4,0.8333333333333334,0.7
E01034579,4,0.5,0.5
E01034580,2,0.6666666666666666,0.7
E01034581,0,1.0,0.8
E01034589,0,1.0,0.7
E01034591,2,1.0,0.9
E01034592,2,1.0,0.9
E01034593,2,0.6666666666666666,0.8
E01034594,0,1.0,1.0
E01034595,3,0.8333333333333334,1.0
E01034597,0,1.0,0.7
E01034598,3,0.16666666666666666,0.5
E01034599,0,0.8333333333333334,0.9
E01034601,2,0.8333333333333334,0.9
E01034602,0,0.8333333333333334,0.7
E01034603,1,1.0,1.0
E01034605,4,1.0,0.8
E01034606,1,1.0,1.0
E01034607,4,0.8333333333333334,0.9
E01034608,4,1.0,0.8
E01034609,3,0.8333333333333334,1.0
E01034610,4,0.8333333333333334,0.9
E01034612,0,0.6666666666666666,0.8
E01034613,1,1.0,1.0
E01034615,1,1.0,1.0
E01034616,3,1.0,0.9
E01034617,4,1.0,0.7
E01035484,3,0.16666666666666666,0.5
E01035485,3,1.0,1.0
E01035486,0,1.0,1.0
E01035487,0,1.0,0.8
E01035488,4,1.0,0.8
E01035489,0,0.8333333333333334,0.8
E01035490,3,1.0,0.9
E01035491,0,0.8333333333333334,0.8
E01035492,2,1.0,0.9
E01035493,3,1.0,1.0
E01035494,1,1.0,1.0
E01035496,3,1.0,1.0
E01035498,0,1.0,0.9
E01035499,2,1.0,0.9
E01035638,4,1.0,0.6
E01035639,3,1.0,0.9
E01035640,0,1.0,1.0
E01035641,3,1.0,1.0
E01035642,3,1.0,0.8
E01035643,4,1.0,0.8
E01035645,3,1.0,0.9
E01035648,2,0.6666666666666666,0.8
E01035649,3,1.0,0.8
E01035650,1,1.0,0.9
E01035651,1,0.8333333333333334,0.9
E01035652,3,1.0,1.0
E01035655,3,1.0,1.0
E01035657,1,1.0,1.0
E01035658,3,0.16666666666666666,0.6
E01035659,4,0.8333333333333334,0.8
E01035660,3,1.0,0.8
E01035661,1,1.0,1.0
E01035663,1,0.16666666666666666,0.7
E01035665,0,0.6666666666666666,0.7
E01035667,1,1.0,1.0
E01035668,1,0.6666666666666666,0.8
E01035669,3,1.0,0.8
E01035670,3,0.8333333333333334,0.5
E01035671,1,1.0,1.0
E01035672,0,1.0,1.0
E01035674,1,1.0,1.0
E01035675,1,1.0,1.0
E01035676,4,0.3333333333333333,0.3
E01035678,1,1.0,1.0
E01035679,1,0.8333333333333334,0.5
E01035680,2,1.0,0.9
E01035681,0,0.0,0.1
E01035682,0,1.0,0.8
E01035685,2,1.0,0.9
E01035687,1,1.0,1.0
E01035690,4,0.8333333333333334,0.8
E01035691,1,1.0,1.0
E01035693,1,0.6666666666666666,0.8
E01035694,3,1.0,0.7
E01035695,1,1.0,0.9
E01035696,1,1.0,1.0
E01035697,2,1.0,0.9
E01035702,4,0.16666666666666666,0.6
E01035703,2,1.0,0.9
E01035704,1,0.6666666666666666,0.4
E01035705,4,0.8333333333333334,0.9
E01035706,0,0.8333333333333334,0.7
E01035707,3,1.0,0.8
E01035708,3,1.0,0.8
E01035709,3,1.0,1.0
E01035710,3,1.0,0.6
E01035711,3,1.0,0.6
E01035712,3,1.0,0.9
E01035713,3,1.0,1.0
E01035714,3,0.6666666666666666,0.5
E01035715,3,1.0,1.0
E01035716,1,1.0,1.0
E01035717,3,0.8333333333333334,0.9
E01035718,3,1.0,0.9
E01035719,0,0.8333333333333334,0.9
E01035720,3,1.0,0.7
E01035721,3,1.0,1.0
E01035722,1,1.0,1.0
